Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0224,0.1005,0.1716
5.0,0.0224,0.1005,0.1716
10.0,0.0224,0.1005,0.1716
15.0,0.0224,0.1005,0.1716
20.0,0.0224,0.1005,0.1716
25.0,0.0224,0.1005,0.1716
30.0,0.0224,0.1005,0.1716
35.0,0.0224,0.1005,0.1716
40.0,0.0224,0.1005,0.1716
45.0,0.0224,0.1005,0.1716
50.0,0.0224,0.1005,0.1716
55.00000000000001,0.0224,0.1005,0.1716
60.0,0.0224,0.1005,0.1716
65.0,0.0224,0.1005,0.1716
70.0,0.0224,0.1005,0.1716
