Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0005,0.0351,0.0324
5.0,0.0005,0.0351,0.0324
10.0,0.0005,0.0351,0.0324
15.0,0.0005,0.0351,0.0324
20.0,0.0005,0.0351,0.0324
25.0,0.0005,0.0351,0.0324
30.0,0.0005,0.0351,0.0324
35.0,0.0005,0.0351,0.0324
40.0,0.0005,0.0351,0.0324
45.0,0.0005,0.0351,0.0324
50.0,0.0005,0.0351,0.0324
55.00000000000001,0.0005,0.0351,0.0324
60.0,0.0005,0.0351,0.0324
65.0,0.0005,0.0351,0.0324
70.0,0.0005,0.0351,0.0324
