Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0059,0.0502,0.0958
5.0,0.0059,0.0502,0.0958
10.0,0.0059,0.0502,0.0958
15.0,0.0059,0.0502,0.0958
20.0,0.0059,0.0502,0.0958
25.0,0.0059,0.0502,0.0958
30.0,0.0059,0.0502,0.0958
35.0,0.0059,0.0502,0.0958
40.0,0.0059,0.0502,0.0958
45.0,0.0059,0.0502,0.0958
50.0,0.0059,0.0502,0.0958
55.00000000000001,0.0059,0.0502,0.0958
60.0,0.0059,0.0502,0.0958
65.0,0.0059,0.0502,0.0958
70.0,0.0059,0.0502,0.0958
