Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0236,0.0642,0.2184
5.0,0.0236,0.0642,0.2184
10.0,0.0236,0.0642,0.2184
15.0,0.0236,0.0642,0.2184
20.0,0.0236,0.0642,0.2184
25.0,0.0236,0.0642,0.2184
30.0,0.0236,0.0642,0.2184
35.0,0.0236,0.0642,0.2184
40.0,0.0236,0.0642,0.2184
45.0,0.0236,0.0642,0.2184
50.0,0.0236,0.0642,0.2184
55.00000000000001,0.0236,0.0642,0.2184
60.0,0.0236,0.0642,0.2184
65.0,0.0236,0.0642,0.2184
70.0,0.0236,0.0642,0.2184
