Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0314,0.0977,0.0497
5.0,0.0314,0.0977,0.0497
10.0,0.0314,0.0977,0.0497
15.0,0.0314,0.0977,0.0497
20.0,0.0314,0.0977,0.0497
25.0,0.0314,0.0977,0.0497
30.0,0.0314,0.0977,0.0497
35.0,0.0314,0.0977,0.0497
40.0,0.0314,0.0977,0.0497
45.0,0.0314,0.0977,0.0497
50.0,0.0314,0.0977,0.0497
55.00000000000001,0.0314,0.0977,0.0497
60.0,0.0314,0.0977,0.0497
65.0,0.0314,0.0977,0.0497
70.0,0.0314,0.0977,0.0497
