Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0,0.1087,0.3048
5.0,0.0,0.1087,0.3048
10.0,0.0,0.1087,0.3048
15.0,0.0,0.1087,0.3048
20.0,0.0,0.1087,0.3048
25.0,0.0,0.1087,0.3048
30.0,0.0,0.1087,0.3048
35.0,0.0,0.1087,0.3048
40.0,0.0,0.1087,0.3048
45.0,0.0,0.1087,0.3048
50.0,0.0,0.1087,0.3048
55.00000000000001,0.0,0.1087,0.3048
60.0,0.0,0.1087,0.3048
65.0,0.0,0.1087,0.3048
70.0,0.0,0.1087,0.3048
