Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0314,0.0977,0.0497
5.0,0.0314,0.0613,0.0759
10.0,0.0314,0.1234,0.1238
15.0,0.0314,0.1714,0.2133
20.0,0.0314,0.1453,0.3115
25.0,0.0314,0.178,0.4009
30.0,0.0314,0.2065,0.4958
35.0,0.0314,0.2359,0.549
40.0,0.0314,0.2612,0.5969
45.0,0.0314,0.2649,0.6597
50.0,0.0314,0.284,0.6969
55.00000000000001,0.0314,0.2812,0.7492
60.0,0.0314,0.2643,0.8378
65.0,0.0314,0.2581,0.8899
70.0,0.0314,0.2579,0.9581
