Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0039,0.0359,0.1345
5.0,0.0039,0.0359,0.1345
10.0,0.0039,0.0359,0.1345
15.0,0.0039,0.0359,0.1345
20.0,0.0039,0.0359,0.1345
25.0,0.0039,0.0359,0.1345
30.0,0.0039,0.0359,0.1345
35.0,0.0039,0.0359,0.1345
40.0,0.0039,0.0359,0.1345
45.0,0.0039,0.0359,0.1345
50.0,0.0039,0.0359,0.1345
55.00000000000001,0.0039,0.0359,0.1345
60.0,0.0039,0.0359,0.1345
65.0,0.0039,0.0359,0.1345
70.0,0.0039,0.0359,0.1345
