Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0,0.0,0.0434
5.0,0.0,0.0,0.0137
10.0,0.0,0.0,0.075
15.0,0.0,0.0,0.1158
20.0,0.0,0.0,0.1525
25.0,0.0,0.0,0.1688
30.0,0.0,0.0,0.2015
35.0,0.0,0.0,0.2342
40.0,0.0,0.0,0.2709
45.0,0.0,0.0,0.3117
50.0,0.0,0.0,0.3321
55.00000000000001,0.0,0.0,0.3525
60.0,0.0,0.0,0.4178
65.0,0.0,0.0,0.4627
70.0,0.0,0.0,0.4913
