Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0,0.0,0.0269
5.0,0.0,0.0,0.0269
10.0,0.0,0.0,0.0269
15.0,0.0,0.0,0.0269
20.0,0.0,0.0,0.0269
25.0,0.0,0.0,0.0269
30.0,0.0,0.0,0.0269
35.0,0.0,0.0,0.0269
40.0,0.0,0.0,0.0269
45.0,0.0,0.0,0.0269
50.0,0.0,0.0,0.0269
55.00000000000001,0.0,0.0,0.0269
60.0,0.0,0.0,0.0269
65.0,0.0,0.0,0.0269
70.0,0.0,0.0,0.0269
