Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.004,0.0213,1.0126
5.0,0.0,0.0,0.0159
10.0,0.0,0.0,0.0159
15.0,0.0,0.0,0.0159
20.0,0.0,0.0,0.0159
25.0,0.0,0.0,0.0159
30.0,0.0,0.0,0.0159
35.0,0.0,0.0,0.0159
40.0,0.0,0.0,0.0159
45.0,0.0656,0.3502,0.9484
50.0,0.2533,0.5962,0.4806
55.00000000000001,0.203,0.5191,0.4387
60.0,0.1775,0.34,0.2566
65.0,0.4111,0.6655,0.2631
70.0,0.6244,1.0087,0.3388
