Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
25.0,Female,FNR,0.51542,0.01545436148434767,0.9722200000000001,0.027779999999999996
30.0,Female,FNR,0.52026,0.014853830033586174,0.9988800000000001,0.0011199999999999986
35.0,Female,FNR,0.5177400000000001,0.02030979074239811,1.0,0.0
40.0,Female,FNR,0.46702000000000005,0.033658793798946506,0.9777000000000001,0.008235937509881103
45.0,Female,FNR,0.33094999999999997,0.04317525332872987,0.8555300000000001,0.026097671458495206
50.0,Female,FNR,0.15958999999999998,0.03676344636849066,0.67801,0.024066539473348098
55.00000000000001,Female,FNR,0.08306000000000001,0.02451106870148441,0.6413299999999998,0.021193170021390283
60.0,Female,FNR,0.032,0.010992320551690216,0.5191000000000001,0.031001121843500366
65.0,Female,FNR,0.01076,0.00550008484783038,0.30988000000000004,0.031637975774551554
70.0,Female,FNR,0.00398,0.0029245626453654,0.18517,0.01930371898538379
0.0,Female,PPV,0.35441,0.014795746010255786,0.05134999999999999,0.05134999999999999
5.0,Female,PPV,0.37788000000000005,0.0204364206476792,0.1,0.09999999999999999
10.0,Female,PPV,0.4013,0.018783456077682354,0.0,0.0
15.0,Female,PPV,0.4284,0.01718725626089801,0.0,0.0
20.0,Female,PPV,0.47126999999999997,0.01678268320488579,0.0,0.0
25.0,Female,PPV,0.49031,0.018278818646485638,0.06756999999999999,0.06757
30.0,Female,PPV,0.51802,0.01741820758733675,0.1,0.09999999999999999
35.0,Female,PPV,0.54272,0.019804538200456315,0.0,0.0
40.0,Female,PPV,0.5502900000000001,0.01464365960635068,0.41821,0.1424487966097136
45.0,Female,PPV,0.57117,0.013225758117317046,0.82866,0.042341372465027886
50.0,Female,PPV,0.59283,0.011920487033301577,0.72736,0.024092171158098453
55.00000000000001,Female,PPV,0.6177499999999999,0.010105534787102225,0.71964,0.013393714943957859
60.0,Female,PPV,0.6652800000000001,0.01126091371860107,0.7241299999999999,0.013595955689509701
65.0,Female,PPV,0.70927,0.00957525804700148,0.7343599999999999,0.01659609190944262
70.0,Female,PPV,0.7570300000000001,0.009921156406611294,0.7660600000000001,0.01055891619017364
0.0,Female,NPV,0.9208300000000001,0.003199932290950336,0.8398800000000002,0.009396959319080005
5.0,Female,NPV,0.8719299999999999,0.0028962830586038305,0.7888200000000001,0.007605375292076869
10.0,Female,NPV,0.8245100000000001,0.006317109922882287,0.7465400000000001,0.007379719958553079
15.0,Female,NPV,0.77435,0.009898049751788932,0.7026099999999998,0.00843827852375379
20.0,Female,NPV,0.7391099999999999,0.009883189431217706,0.6627500000000001,0.008909461263174111
25.0,Female,NPV,0.69614,0.009282542755086023,0.63256,0.011771804355228545
30.0,Female,NPV,0.6530699999999999,0.011479431364159309,0.58778,0.012377118673854048
35.0,Female,NPV,0.60648,0.010951781184406076,0.5456500000000001,0.011613816006043073
40.0,Female,NPV,0.5578900000000001,0.011462726551741518,0.50926,0.010618895108877065
45.0,Female,NPV,0.5316399999999999,0.01784454600773643,0.4912500000000001,0.008516144798100972
50.0,Female,NPV,0.5087,0.02917561005741306,0.47569,0.011043886695060453
55.00000000000001,Female,NPV,0.40946,0.05239194637007146,0.42734000000000005,0.011315929774732019
60.0,Female,NPV,0.34736,0.09808781575710615,0.37865000000000004,0.012267792067940434
65.0,Female,NPV,0.04667,0.024946164479178398,0.33372999999999997,0.01745096017734013
70.0,Female,NPV,0.0,0.0,0.27771,0.020763142825689952
0.0,Female,ROC AUC,0.7131799999999999,0.009646770328860214,0.52118,0.021179999999999994
5.0,Female,ROC AUC,0.66476,0.010499293097897376,0.50204,0.0020399999999999975
10.0,Female,ROC AUC,0.6339199999999999,0.011052448698013582,0.5,0.0
15.0,Female,ROC AUC,0.61073,0.011170835540221089,0.5,0.0
20.0,Female,ROC AUC,0.6086400000000001,0.009671977851275073,0.5,0.0
25.0,Female,ROC AUC,0.59278,0.0088430613100517,0.51002,0.010019999999999994
30.0,Female,ROC AUC,0.58334,0.007497572940625519,0.50056,0.0005600000000000049
35.0,Female,ROC AUC,0.57232,0.009602705637243884,0.5,0.0
40.0,Female,ROC AUC,0.55244,0.007446821842608804,0.5086,0.003417503962445892
45.0,Female,ROC AUC,0.54422,0.00960678926593063,0.5476800000000001,0.008813446797050768
50.0,Female,ROC AUC,0.52823,0.008471639615669308,0.57523,0.009343851811039522
55.00000000000001,Female,ROC AUC,0.50201,0.005659435582380201,0.5644099999999999,0.0069742136155666705
60.0,Female,ROC AUC,0.49818000000000007,0.005359722215024044,0.55557,0.009584606292267714
65.0,Female,ROC AUC,0.49665,0.001757096721552032,0.53618,0.014873815919258916
70.0,Female,ROC AUC,0.49802,0.0014618709473365496,0.51725,0.01071729910005315
0.0,Female,F1,0.46359000000000006,0.01572005407115383,0.05134999999999999,0.05134999999999999
5.0,Female,F1,0.46091000000000004,0.019082327193272606,0.00784,0.007840000000000001
10.0,Female,F1,0.46099000000000007,0.01760548809636106,0.0,0.0
15.0,Female,F1,0.4635200000000001,0.01654911075153788,0.0,0.0
20.0,Female,F1,0.48651999999999995,0.014756872598517917,0.0,0.0
25.0,Female,F1,0.48617,0.014632931277696134,0.03937,0.03936999999999999
30.0,Female,F1,0.4968100000000001,0.013392273477228905,0.00222,0.0022199999999999998
35.0,Female,F1,0.5087,0.016420515623248047,0.0,0.0
40.0,Female,F1,0.5369300000000001,0.019577118446458524,0.04209,0.01540820452443005
45.0,Female,F1,0.6104299999999999,0.02176639126931446,0.23317000000000002,0.03417331333722916
50.0,Female,F1,0.69118,0.015723357006554153,0.44043,0.023467291895080025
55.00000000000001,Female,F1,0.7369799999999999,0.012605816999394457,0.47576,0.018256847725959945
60.0,Female,F1,0.78824,0.010552379405191565,0.5729199999999999,0.0228523268934357
65.0,Female,F1,0.82581,0.006884337295629842,0.70649,0.0179448627746216
70.0,Female,F1,0.86,0.007336862787019767,0.7886900000000001,0.011934389618055694
