Flip Percentage,Group,Accuracy,Selection rate,TPR,TNR,FPR,FNR,PPV,NPV,ROC AUC,F1
0.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
0.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
5.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
5.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
10.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
10.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
15.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
15.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
20.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
20.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
25.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
25.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
30.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
30.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
35.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
35.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
40.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
40.0,Female,0.8429,0.0,0.0,1.0,0.0,1.0,0.0,0.8429,0.5,0.0
45.0,Male,0.8008,0.0,0.0,1.0,0.0,1.0,0.0,0.8008,0.5,0.0
45.0,Female,0.8659,0.0307,0.1707,0.9955,0.0045,0.8293,0.875,0.8656,0.5831,0.2857
50.0,Male,0.8167,0.0159,0.08,1.0,0.0,0.92,1.0,0.8138,0.54,0.1481
50.0,Female,0.8582,0.1533,0.5366,0.9182,0.0818,0.4634,0.55,0.914,0.7274,0.5432
55.00000000000001,Male,0.8685,0.1713,0.6,0.9353,0.0647,0.4,0.6977,0.9038,0.7677,0.6452
55.00000000000001,Female,0.7548,0.2874,0.6341,0.7773,0.2227,0.3659,0.3467,0.9194,0.7057,0.4483
60.0,Male,0.8606,0.0996,0.4,0.9751,0.0249,0.6,0.8,0.8673,0.6876,0.5333
60.0,Female,0.6858,0.364,0.6585,0.6909,0.3091,0.3415,0.2842,0.9157,0.6747,0.3971
65.0,Male,0.8566,0.1514,0.52,0.9403,0.0597,0.48,0.6842,0.8873,0.7301,0.5909
65.0,Female,0.5632,0.5172,0.7561,0.5273,0.4727,0.2439,0.2296,0.9206,0.6417,0.3523
70.0,Male,0.8526,0.2112,0.66,0.9005,0.0995,0.34,0.6226,0.9141,0.7802,0.6408
70.0,Female,0.3755,0.728,0.8293,0.2909,0.7091,0.1707,0.1789,0.9014,0.5601,0.2944
