Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0,0.0,0.0027
5.0,0.0,0.0,0.0027
10.0,0.0,0.0,0.0027
15.0,0.0,0.0,0.0027
20.0,0.0,0.0,0.0027
25.0,0.0,0.0,0.0027
30.0,0.0,0.0,0.0027
35.0,0.0,0.0,0.0027
40.0,0.0,0.0,0.0027
45.0,0.0,0.0,0.0027
50.0,0.0,0.0,0.0027
55.00000000000001,0.0,0.0,0.0027
60.0,0.0,0.0,0.0027
65.0,0.0,0.0,0.0027
70.0,0.0,0.0,0.0027
