Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0,0.0,0.0344
5.0,0.0,0.0,0.0185
10.0,0.0,0.0,0.0581
15.0,0.0,0.0,0.0889
20.0,0.0,0.0,0.1198
25.0,0.0,0.0,0.1682
30.0,0.0,0.0,0.2035
35.0,0.0,0.0,0.2255
40.0,0.0,0.0,0.274
45.0,0.0,0.0,0.3136
50.0,0.0,0.0,0.3753
55.00000000000001,0.0,0.0,0.4237
60.0,0.0,0.0,0.4766
65.0,0.0,0.0,0.5207
70.0,0.0,0.0,0.5867
