Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0003,0.046,0.0905
5.0,0.0003,0.046,0.0905
10.0,0.0003,0.046,0.0905
15.0,0.0003,0.046,0.0905
20.0,0.0003,0.046,0.0905
25.0,0.0003,0.046,0.0905
30.0,0.0003,0.046,0.0905
35.0,0.0003,0.046,0.0905
40.0,0.0003,0.046,0.0905
45.0,0.0003,0.046,0.0905
50.0,0.0003,0.046,0.0905
55.00000000000001,0.0003,0.046,0.0905
60.0,0.0003,0.046,0.0905
65.0,0.0003,0.046,0.0905
70.0,0.0003,0.046,0.0905
