Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0112,0.0597,0.1535
5.0,0.0112,0.0597,0.1535
10.0,0.0112,0.0597,0.1535
15.0,0.0112,0.0597,0.1535
20.0,0.0112,0.0597,0.1535
25.0,0.0112,0.0597,0.1535
30.0,0.0112,0.0597,0.1535
35.0,0.0112,0.0597,0.1535
40.0,0.0112,0.0597,0.1535
45.0,0.0112,0.0597,0.1535
50.0,0.0112,0.0597,0.1535
55.00000000000001,0.0112,0.0597,0.1535
60.0,0.0112,0.0597,0.1535
65.0,0.0112,0.0597,0.1535
70.0,0.0112,0.0597,0.1535
