Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0,0.0,0.0333
5.0,0.0,0.0,0.0333
10.0,0.0,0.0,0.0333
15.0,0.0,0.0,0.0333
20.0,0.0,0.0,0.0333
25.0,0.0,0.0,0.0333
30.0,0.0,0.0,0.0333
35.0,0.0,0.0,0.0333
40.0,0.0055,0.0468,0.092
45.0,0.0941,0.3596,0.1792
50.0,0.111,0.2989,0.3023
55.00000000000001,0.225,0.6167,0.4007
60.0,0.2808,0.5726,0.4928
65.0,0.4624,0.7209,0.3839
70.0,0.6008,0.9376,0.48
