Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0391,0.0877,0.0928
5.0,0.0391,0.0877,0.0928
10.0,0.0391,0.0877,0.0928
15.0,0.0391,0.0877,0.0928
20.0,0.0391,0.0877,0.0928
25.0,0.0391,0.0877,0.0928
30.0,0.0391,0.0877,0.0928
35.0,0.0391,0.0877,0.0928
40.0,0.0391,0.0877,0.0928
45.0,0.0391,0.0877,0.0928
50.0,0.0391,0.0877,0.0928
55.00000000000001,0.0391,0.0877,0.0928
60.0,0.0391,0.0877,0.0928
65.0,0.0391,0.0877,0.0928
70.0,0.0391,0.0877,0.0928
