Flip Percentage,Group,Accuracy,Selection rate,TPR,TNR,FPR,FNR,PPV,NPV,ROC AUC,F1
0.0,Male,0.8052,0.0,0.0,1.0,0.0,1.0,0.0,0.8052,0.5,0.0
0.0,Female,0.8408,0.0,0.0,1.0,0.0,1.0,0.0,0.8408,0.5,0.0
5.0,Male,0.8127,0.0075,0.0385,1.0,0.0,0.9615,1.0,0.8113,0.5192,0.0741
5.0,Female,0.8082,0.0082,0.0408,1.0,0.0,0.9592,1.0,0.8066,0.5204,0.0784
10.0,Male,0.8052,0.0,0.0,1.0,0.0,1.0,0.0,0.8052,0.5,0.0
10.0,Female,0.7551,0.0,0.0,1.0,0.0,1.0,0.0,0.7551,0.5,0.0
15.0,Male,0.8052,0.0,0.0,1.0,0.0,1.0,0.0,0.8052,0.5,0.0
15.0,Female,0.6898,0.0,0.0,1.0,0.0,1.0,0.0,0.6898,0.5,0.0
20.0,Male,0.8052,0.0,0.0,1.0,0.0,1.0,0.0,0.8052,0.5,0.0
20.0,Female,0.6653,0.0,0.0,1.0,0.0,1.0,0.0,0.6653,0.5,0.0
25.0,Male,0.8052,0.0,0.0,1.0,0.0,1.0,0.0,0.8052,0.5,0.0
25.0,Female,0.6122,0.0,0.0,1.0,0.0,1.0,0.0,0.6122,0.5,0.0
30.0,Male,0.8052,0.0,0.0,1.0,0.0,1.0,0.0,0.8052,0.5,0.0
30.0,Female,0.5714,0.0,0.0,1.0,0.0,1.0,0.0,0.5714,0.5,0.0
35.0,Male,0.8052,0.0,0.0,1.0,0.0,1.0,0.0,0.8052,0.5,0.0
35.0,Female,0.5224,0.0,0.0,1.0,0.0,1.0,0.0,0.5224,0.5,0.0
40.0,Male,0.8165,0.0187,0.0769,0.9953,0.0047,0.9231,0.8,0.8168,0.5361,0.1404
40.0,Female,0.5224,0.0408,0.072,0.9917,0.0083,0.928,0.9,0.5064,0.5318,0.1333
45.0,Male,0.8202,0.0449,0.1538,0.9814,0.0186,0.8462,0.6667,0.8275,0.5676,0.25
45.0,Female,0.5592,0.1347,0.2263,0.9815,0.0185,0.7737,0.9394,0.5,0.6039,0.3647
50.0,Male,0.8127,0.1798,0.4808,0.893,0.107,0.5192,0.5208,0.8767,0.6869,0.5
50.0,Female,0.5673,0.3265,0.4122,0.8041,0.1959,0.5878,0.7625,0.4727,0.6081,0.5351
55.00000000000001,Male,0.809,0.1311,0.3462,0.9209,0.0791,0.6538,0.5143,0.8534,0.6335,0.4138
55.00000000000001,Female,0.5347,0.298,0.3677,0.8222,0.1778,0.6323,0.7808,0.4302,0.595,0.5
60.0,Male,0.7903,0.2472,0.5962,0.8372,0.1628,0.4038,0.4697,0.8955,0.7167,0.5254
60.0,Female,0.5878,0.5673,0.6131,0.5325,0.4675,0.3869,0.741,0.3868,0.5728,0.671
65.0,Male,0.7978,0.2247,0.5577,0.8558,0.1442,0.4423,0.4833,0.8889,0.7068,0.5179
65.0,Female,0.6327,0.698,0.7341,0.3889,0.6111,0.2659,0.7427,0.3784,0.5615,0.7384
70.0,Male,0.794,0.206,0.5,0.8651,0.1349,0.5,0.4727,0.8774,0.6826,0.486
70.0,Female,0.6735,0.7878,0.8054,0.2667,0.7333,0.1946,0.772,0.3077,0.536,0.7884
