Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0415,0.0454,0.0339
5.0,0.0415,0.0454,0.0339
10.0,0.0415,0.0454,0.0339
15.0,0.0415,0.0454,0.0339
20.0,0.0415,0.0454,0.0339
25.0,0.0415,0.0454,0.0339
30.0,0.0415,0.0454,0.0339
35.0,0.0415,0.0454,0.0339
40.0,0.0415,0.0454,0.0339
45.0,0.0415,0.0454,0.0339
50.0,0.0415,0.0454,0.0339
55.00000000000001,0.0415,0.0454,0.0339
60.0,0.0415,0.0454,0.0339
65.0,0.0415,0.0454,0.0339
70.0,0.0415,0.0454,0.0339
