Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0192,0.0764,0.2154
5.0,0.0192,0.0764,0.2154
10.0,0.0192,0.0764,0.2154
15.0,0.0192,0.0764,0.2154
20.0,0.0192,0.0764,0.2154
25.0,0.0192,0.0764,0.2154
30.0,0.0192,0.0764,0.2154
35.0,0.0192,0.0764,0.2154
40.0,0.0192,0.0764,0.2154
45.0,0.0192,0.0764,0.2154
50.0,0.0192,0.0764,0.2154
55.00000000000001,0.0192,0.0764,0.2154
60.0,0.0192,0.0764,0.2154
65.0,0.0192,0.0764,0.2154
70.0,0.0192,0.0764,0.2154
