Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
45.0,Male,F1,0.5061799999999999,0.012744713936896867,0.50721,0.01716681197349506
50.0,Male,F1,0.5061799999999999,0.012744713936896867,0.50721,0.01716681197349506
55.00000000000001,Male,F1,0.5061799999999999,0.012744713936896867,0.50721,0.01716681197349506
60.0,Male,F1,0.5061799999999999,0.012744713936896867,0.50721,0.01716681197349506
65.0,Male,F1,0.5061799999999999,0.012744713936896867,0.50721,0.01716681197349506
70.0,Male,F1,0.5061799999999999,0.012744713936896867,0.50721,0.01716681197349506
0.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
5.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
10.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
15.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
20.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
25.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
30.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
35.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
40.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
45.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
50.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
55.00000000000001,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
60.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
65.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
70.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
0.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
5.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
10.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
15.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
20.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
25.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
30.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
35.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
40.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
45.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
50.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
55.00000000000001,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
60.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
65.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
70.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
0.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
5.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
10.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
15.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
20.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
25.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
30.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
35.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
40.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
45.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
50.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
55.00000000000001,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
60.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
65.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
70.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
0.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
5.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
10.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
15.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
20.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
25.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
30.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
35.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
40.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
45.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
50.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
55.00000000000001,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
60.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
65.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
70.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
0.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
5.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
10.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
15.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
20.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
25.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
30.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
35.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
40.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
45.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
50.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
55.00000000000001,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
60.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
65.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
70.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
0.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
5.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
10.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
15.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
20.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
25.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
30.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
35.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
40.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
45.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
50.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
55.00000000000001,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
60.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
65.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
70.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
0.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
5.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
10.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
15.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
20.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
25.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
30.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
35.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
40.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
45.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
50.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
55.00000000000001,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
60.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
65.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
70.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
0.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
5.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
10.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
15.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
20.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
25.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
30.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
35.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
40.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
45.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
50.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
55.00000000000001,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
60.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
65.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
70.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
0.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
5.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
10.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
15.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
20.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
25.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
30.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
35.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
40.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
45.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
50.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
55.00000000000001,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
60.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
65.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
70.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
0.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
5.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
10.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
15.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
20.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
25.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
30.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
35.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
40.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
45.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
50.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
55.00000000000001,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
60.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
65.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
70.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
