Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
5.0,Male,FPR,0.12274,0.005405433480407572,0.09592,0.008721286857135503
10.0,Male,FPR,0.11597000000000002,0.006157056475658189,0.09248999999999999,0.011189126169833122
15.0,Male,FPR,0.11561000000000002,0.004874729622131763,0.09192,0.007074913427032164
20.0,Male,FPR,0.11495,0.007422057965581004,0.09086999999999999,0.005975171778097913
25.0,Male,FPR,0.11133000000000001,0.007626271114451094,0.08921,0.010202706068054254
30.0,Male,FPR,0.11442,0.007138266207171349,0.08928,0.009130714953143349
35.0,Male,FPR,0.10499999999999998,0.004439444409683115,0.10175000000000001,0.009955492621328858
40.0,Male,FPR,0.10848000000000002,0.005533851381371849,0.1038,0.011986612903105232
45.0,Male,FPR,0.1068,0.004098346550066801,0.11374999999999999,0.015144564481467709
50.0,Male,FPR,0.10727,0.006529710730363346,0.14007,0.01313445046010258
55.00000000000001,Male,FPR,0.10103999999999999,0.004194869882765534,0.14542,0.008404427404648099
60.0,Male,FPR,0.0985,0.0043468507118500305,0.14387999999999998,0.009155554476806839
65.0,Male,FPR,0.09305,0.005882483413585721,0.14387,0.00657037205102488
70.0,Male,FPR,0.09040999999999999,0.004781177214406045,0.13772,0.006963983534347755
0.0,Male,FNR,0.46959999999999996,0.0110195281205685,0.46743000000000007,0.016229507078158602
5.0,Male,FNR,0.47377,0.01967080210757954,0.53264,0.009220053024672785
10.0,Male,FNR,0.46463,0.015797538837848554,0.53899,0.02223152641333173
15.0,Male,FNR,0.47872000000000003,0.019255145344094973,0.5457799999999999,0.02314216354045864
20.0,Male,FNR,0.48777,0.01811998313710277,0.55069,0.017183554476430194
25.0,Male,FNR,0.48732999999999993,0.020323599036041272,0.55113,0.022545110581035328
30.0,Male,FNR,0.49640000000000006,0.016232614631592094,0.55406,0.01838051020933738
35.0,Male,FNR,0.51582,0.020175908626103776,0.5347299999999999,0.02838444820672052
40.0,Male,FNR,0.51963,0.020766549223851963,0.5490900000000001,0.029368041776355772
45.0,Male,FNR,0.52105,0.014726523690267161,0.50468,0.03907829690363808
50.0,Male,FNR,0.53533,0.02291033755025592,0.47968,0.03151916101534289
55.00000000000001,Male,FNR,0.54218,0.017941124701521795,0.44099000000000005,0.022417421052981685
60.0,Male,FNR,0.55181,0.01469000756372243,0.4540800000000001,0.019131944200443632
65.0,Male,FNR,0.54348,0.020363773935321728,0.45467,0.019416762803767723
70.0,Male,FNR,0.5650700000000001,0.020251013966383673,0.47292000000000006,0.020018218368942492
0.0,Male,PPV,0.48876,0.020558600254989255,0.49224999999999997,0.025599046206190308
5.0,Male,PPV,0.49761,0.019297187187083335,0.5362899999999999,0.023730306220808302
10.0,Male,PPV,0.51745,0.017504274081238305,0.54516,0.024378748486700005
15.0,Male,PPV,0.5097900000000001,0.01523123581474742,0.5365599999999999,0.023200513404280997
20.0,Male,PPV,0.5096,0.019092110063234673,0.53548,0.019949802560983453
25.0,Male,PPV,0.5181799999999999,0.027895594235968116,0.54627,0.025441344522471897
30.0,Male,PPV,0.5067699999999999,0.019204779786987057,0.54331,0.02303117428375915
35.0,Male,PPV,0.5151800000000001,0.018776727912794368,0.5195599999999999,0.02287031652115418
40.0,Male,PPV,0.5060600000000001,0.019178496059678696,0.51158,0.024954401971952325
45.0,Male,PPV,0.50877,0.01502049007929576,0.5160099999999999,0.023400847325589634
50.0,Male,PPV,0.50066,0.014685186791835886,0.46742,0.017839704780815927
55.00000000000001,Male,PPV,0.51079,0.01513967891924323,0.47181999999999996,0.016429869817567704
60.0,Male,PPV,0.5127,0.016254756568805057,0.4699,0.01729861266113557
65.0,Male,PPV,0.5328899999999999,0.022371228794542727,0.46746999999999994,0.016018794863811973
70.0,Male,PPV,0.5261600000000001,0.014952355444321582,0.47017999999999993,0.01691050823863342
0.0,Male,NPV,0.88921,0.003461163901862435,0.88979,0.003701274555248957
5.0,Male,NPV,0.88934,0.004734347309233279,0.88018,0.003483127585630156
10.0,Male,NPV,0.89184,0.004259765251748031,0.87935,0.005623428175449963
15.0,Male,NPV,0.88885,0.005288210157195598,0.8785300000000001,0.004817054194329876
20.0,Male,NPV,0.88737,0.00407417476306552,0.8776300000000001,0.0036302142575274495
25.0,Male,NPV,0.8880800000000001,0.003964391504379957,0.87798,0.003915575734592973
30.0,Male,NPV,0.88554,0.004069676481818513,0.87687,0.004763473289289839
35.0,Male,NPV,0.8829100000000001,0.0044054877394248005,0.8799199999999999,0.00522119186052806
40.0,Male,NPV,0.88171,0.004570350095999216,0.8766300000000001,0.005852161044339848
45.0,Male,NPV,0.8814300000000002,0.0038660358680867547,0.8852599999999999,0.006597275531948356
50.0,Male,NPV,0.87848,0.005657380626717233,0.88616,0.007031709133157691
55.00000000000001,Male,NPV,0.87782,0.004741724955704999,0.89387,0.005047376656354379
60.0,Male,NPV,0.87619,0.004264724818529071,0.8909800000000001,0.004905140161096316
65.0,Male,NPV,0.8788400000000001,0.0041345750822921485,0.891,0.004656942249063345
70.0,Male,NPV,0.8745499999999999,0.005316123274216528,0.88788,0.00468358362320516
0.0,Male,ROC AUC,0.7002800000000001,0.005510591821412848,0.7008900000000001,0.008177441191744796
5.0,Male,ROC AUC,0.70174,0.009699693007742283,0.6857299999999998,0.004021526796849394
10.0,Male,ROC AUC,0.7096800000000001,0.006752214451570685,0.68427,0.007773002422916554
15.0,Male,ROC AUC,0.7028300000000001,0.008580055037378513,0.6811400000000001,0.009716128630043733
20.0,Male,ROC AUC,0.69864,0.007567756162386136,0.67919,0.007618551189184351
25.0,Male,ROC AUC,0.7006699999999999,0.01153158030993343,0.6798399999999999,0.008468217705698822
30.0,Male,ROC AUC,0.6946100000000002,0.006541074495490442,0.6783399999999998,0.0065192739882086
35.0,Male,ROC AUC,0.68958,0.009570728522136878,0.6817400000000001,0.010896321499580596
40.0,Male,ROC AUC,0.6859399999999999,0.009339428961844148,0.6735499999999999,0.01044246937590274
45.0,Male,ROC AUC,0.6860900000000001,0.006377764324414772,0.69078,0.012600368601310396
50.0,Male,ROC AUC,0.6787,0.00898587780909578,0.69013,0.010848174961715912
55.00000000000001,Male,ROC AUC,0.67837,0.008021707354976808,0.7067800000000002,0.009146484449108185
60.0,Male,ROC AUC,0.67484,0.006372444149966676,0.70102,0.00730891084757351
65.0,Male,ROC AUC,0.6817399999999999,0.009489025239717725,0.70072,0.008030259439561505
70.0,Male,ROC AUC,0.6722699999999999,0.008464488564979378,0.6946700000000001,0.008214378315558098
0.0,Male,F1,0.5061799999999999,0.012744713936896867,0.50721,0.01716681197349506
5.0,Male,F1,0.50953,0.016986799122979127,0.49583000000000005,0.011084774843601167
10.0,Male,F1,0.52365,0.012658183562862057,0.49182000000000003,0.013730289306654994
15.0,Male,F1,0.51307,0.013667195518222944,0.4871999999999999,0.017005319429193
20.0,Male,F1,0.50794,0.014298354217648034,0.48622,0.014733603315776715
25.0,Male,F1,0.5133099999999999,0.02210568780502731,0.48707,0.016081017449845084
30.0,Male,F1,0.50193,0.01273071569952853,0.48446999999999996,0.01159445317574073
35.0,Male,F1,0.4971900000000001,0.017186871281430028,0.48462000000000005,0.018027866084358284
40.0,Male,F1,0.49024,0.01657740899202553,0.47008,0.01677323794355494
45.0,Male,F1,0.49182000000000003,0.012045163160188223,0.49139999999999995,0.018245821439441957
50.0,Male,F1,0.47802,0.014151888762831463,0.4838299999999999,0.015052560136623488
55.00000000000001,Male,F1,0.48086,0.014120955271431805,0.50847,0.015198684519099379
60.0,Male,F1,0.47618,0.011954458024798388,0.50139,0.012144486174575041
65.0,Male,F1,0.48854999999999993,0.01811663600120066,0.50071,0.013822248168964574
70.0,Male,F1,0.47294,0.014336822831049032,0.49415000000000003,0.014175442379928275
0.0,Female,Accuracy,0.8080299999999999,0.007972453268041841,0.8060400000000001,0.008042887817472305
5.0,Female,Accuracy,0.7747599999999999,0.00949067612624798,0.78928,0.007899814343810029
10.0,Female,Accuracy,0.73343,0.011759186007354226,0.76387,0.012550927809882777
15.0,Female,Accuracy,0.68784,0.008602353683085161,0.72707,0.008316156296965298
20.0,Female,Accuracy,0.6521899999999999,0.011071660018062124,0.71163,0.01051879851609594
25.0,Female,Accuracy,0.60366,0.013859759497672871,0.6695900000000001,0.01452802234763333
30.0,Female,Accuracy,0.5667999999999999,0.009229192814108937,0.65543,0.011345738798724778
35.0,Female,Accuracy,0.5185799999999999,0.013641919056919945,0.6024700000000001,0.014532339797843985
40.0,Female,Accuracy,0.47546,0.01034685352064954,0.5967,0.0060162926938254705
45.0,Female,Accuracy,0.45877,0.0059585242393659105,0.5782899999999999,0.006430127871546912
50.0,Female,Accuracy,0.42952,0.010531506170639705,0.53566,0.008640951593687149
55.00000000000001,Female,Accuracy,0.39881,0.007342168162970207,0.50694,0.008499362067564574
60.0,Female,Accuracy,0.35677,0.00980684624807248,0.46534000000000003,0.008450788260406373
65.0,Female,Accuracy,0.32522,0.009445619796145369,0.4330299999999999,0.008955495519512026
70.0,Female,Accuracy,0.29877999999999993,0.005637469881663818,0.40092999999999995,0.005530683100264881
0.0,Female,Selection rate,0.19151,0.009856824483011195,0.1964000016450882,0.013261908665299416
5.0,Female,Selection rate,0.24379999999999996,0.011505728042057042,0.21445998549461365,0.014487190172076225
10.0,Female,Selection rate,0.29639000000000004,0.012534418835971436,0.24493999779224396,0.013485228642821312
15.0,Female,Selection rate,0.35129,0.011324500970118823,0.28325000405311584,0.012608613818883896
20.0,Female,Selection rate,0.39759,0.013993446481994506,0.30813997983932495,0.014033310115337372
25.0,Female,Selection rate,0.45170999999999994,0.01528914248013203,0.35370999574661255,0.01881352998316288
30.0,Female,Selection rate,0.50356,0.011094775547276496,0.37512001395225525,0.017851635813713074
35.0,Female,Selection rate,0.55513,0.01691030619342996,0.44192999601364136,0.017714928835630417
40.0,Female,Selection rate,0.60941,0.011822628491348455,0.44923004508018494,0.009522789157927036
45.0,Female,Selection rate,0.63993,0.009925747103143197,0.474480003118515,0.011225325986742973
50.0,Female,Selection rate,0.6797900000000001,0.013133861664499981,0.5268900394439697,0.013809958472847939
55.00000000000001,Female,Selection rate,0.7247000000000001,0.010744114668040362,0.5746099948883057,0.010482116602361202
60.0,Female,Selection rate,0.76746,0.01206605154969926,0.6268900036811829,0.013658896088600159
65.0,Female,Selection rate,0.8024900000000003,0.00945024926185077,0.6692500114440918,0.012701692059636116
70.0,Female,Selection rate,0.8335100000000001,0.006396013515377286,0.7136200070381165,0.009914710186421871
0.0,Female,TPR,0.4987100000000001,0.01025290690487337,0.5054299999999999,0.02180585064202317
5.0,Female,TPR,0.5534700000000001,0.011196478116900069,0.50851,0.026262133492074763
10.0,Female,TPR,0.58999,0.013871613300389957,0.5253399999999999,0.014860979480206248
15.0,Female,TPR,0.61744,0.012690952157606877,0.53211,0.02089385050412893
20.0,Female,TPR,0.64734,0.01710951781903862,0.55916,0.01610971549510832
25.0,Female,TPR,0.66576,0.011533277456512041,0.5680799999999999,0.02176070770907968
30.0,Female,TPR,0.70969,0.016084854504919973,0.5900899999999999,0.026038874570320603
35.0,Female,TPR,0.71837,0.01867373705382924,0.63058,0.02207634128302161
40.0,Female,TPR,0.7536499999999998,0.028372303591902983,0.63485,0.02269871875973032
45.0,Female,TPR,0.7930500000000001,0.018358420713969682,0.6520900000000001,0.027223165992710442
50.0,Female,TPR,0.8253900000000002,0.015092348686963502,0.6813,0.02897817186166933
55.00000000000001,Female,TPR,0.87065,0.01492828969886816,0.7410300000000001,0.024336465780114138
60.0,Female,TPR,0.8707499999999999,0.018830467333552828,0.7712499999999999,0.0262531744112339
65.0,Female,TPR,0.88081,0.019358503443075232,0.8056399999999998,0.019976821012808267
70.0,Female,TPR,0.89686,0.010220961033310149,0.8425600000000001,0.02033603370047037
0.0,Female,TNR,0.8699499999999999,0.010370891422095251,0.8656900000000001,0.011742888628158461
5.0,Female,TNR,0.8185600000000001,0.012137217327066544,0.8448100000000001,0.01242125821145167
10.0,Female,TNR,0.76257,0.014927782078318862,0.81153,0.015440589007187802
15.0,Female,TNR,0.70204,0.011870918713861669,0.7664000000000001,0.012173221978315088
20.0,Female,TNR,0.6527299999999999,0.01450162481317946,0.7422899999999999,0.01470899535809446
25.0,Female,TNR,0.59108,0.017168005125814702,0.6896,0.0195858168637977
30.0,Female,TNR,0.5379400000000001,0.011560711243018067,0.66818,0.016963076240928573
35.0,Female,TNR,0.47787999999999997,0.017855106956958963,0.59656,0.018838903011233605
40.0,Female,TNR,0.41940999999999995,0.012152104984551257,0.5883,0.007956590559613666
45.0,Female,TNR,0.39103999999999994,0.008673102738415539,0.56216,0.008503779551862016
50.0,Female,TNR,0.34943,0.014098912881653127,0.5050400000000002,0.011858041809487584
55.00000000000001,Female,TNR,0.30419999999999997,0.010941196359529323,0.45924000000000004,0.009774583821774143
60.0,Female,TNR,0.25333,0.012473608138786466,0.40271999999999997,0.012004034506966584
65.0,Female,TNR,0.21355999999999997,0.009893277178636676,0.35803999999999997,0.012438490440742574
70.0,Female,TNR,0.179,0.006866407762109351,0.31198,0.009338591376052861
0.0,Female,FPR,0.13005000000000003,0.010370891422095251,0.13430999999999998,0.011742888628158461
5.0,Female,FPR,0.18144,0.012137217327066551,0.15519000000000002,0.01242125821145167
10.0,Female,FPR,0.23743000000000003,0.014927782078318859,0.18847000000000003,0.015440589007187807
15.0,Female,FPR,0.29796000000000006,0.011870918713861662,0.23359999999999997,0.01217322197831508
20.0,Female,FPR,0.34727,0.01450162481317946,0.25771,0.014708995358094461
25.0,Female,FPR,0.40892000000000006,0.017168005125814706,0.3104,0.019585816863797696
30.0,Female,FPR,0.46205999999999997,0.011560711243018074,0.33182,0.016963076240928573
35.0,Female,FPR,0.52212,0.017855106956958973,0.40343999999999997,0.018838903011233605
40.0,Female,FPR,0.58059,0.012152104984551264,0.4117,0.007956590559613666
45.0,Female,FPR,0.60896,0.008673102738415537,0.43784,0.008503779551862023
50.0,Female,FPR,0.6505699999999999,0.014098912881653124,0.49495999999999996,0.011858041809487586
55.00000000000001,Female,FPR,0.6958,0.010941196359529321,0.54076,0.009774583821774147
60.0,Female,FPR,0.7466700000000001,0.012473608138786469,0.5972799999999999,0.012004034506966578
65.0,Female,FPR,0.78644,0.009893277178636683,0.64196,0.01243849044074258
70.0,Female,FPR,0.8210000000000001,0.006866407762109348,0.6880200000000001,0.009338591376052864
0.0,Female,FNR,0.5012899999999999,0.010252906904873368,0.49457000000000007,0.02180585064202316
5.0,Female,FNR,0.4465299999999999,0.011196478116900076,0.49149000000000004,0.026262133492074773
10.0,Female,FNR,0.41001000000000004,0.013871613300389957,0.4746600000000001,0.01486097948020625
15.0,Female,FNR,0.38255999999999996,0.012690952157606879,0.46789,0.020893850504128925
20.0,Female,FNR,0.35266,0.01710951781903862,0.44083999999999995,0.01610971549510833
25.0,Female,FNR,0.33424,0.011533277456512045,0.43192,0.02176070770907968
30.0,Female,FNR,0.29030999999999996,0.016084854504919973,0.40991,0.026038874570320603
35.0,Female,FNR,0.28163,0.01867373705382925,0.36942,0.022076341283021612
40.0,Female,FNR,0.24635,0.02837230359190298,0.36515,0.02269871875973032
45.0,Female,FNR,0.20695000000000002,0.01835842071396968,0.34791,0.02722316599271045
50.0,Female,FNR,0.17461000000000002,0.015092348686963502,0.31869999999999993,0.028978171861669337
55.00000000000001,Female,FNR,0.12935000000000002,0.014928289698868162,0.25897,0.02433646578011414
60.0,Female,FNR,0.12925,0.01883046733355282,0.22875,0.026253174411233905
65.0,Female,FNR,0.11918999999999999,0.01935850344307523,0.19435999999999995,0.019976821012808267
70.0,Female,FNR,0.10314000000000001,0.010220961033310147,0.15743999999999997,0.020336033700470373
0.0,Female,PPV,0.44032,0.019587999727724455,0.43574,0.018166851375207783
5.0,Female,PPV,0.38417,0.019227191682614494,0.40008,0.017570333583123068
10.0,Female,PPV,0.33719,0.01954829034866107,0.36608999999999997,0.023296711498979137
15.0,Female,PPV,0.29445,0.010879524601541901,0.31413,0.011142092861457101
20.0,Female,PPV,0.27310999999999996,0.011746266073381218,0.30583000000000005,0.014176930007743015
25.0,Female,PPV,0.24726999999999996,0.009785886095120185,0.27132000000000006,0.014016710661841377
30.0,Female,PPV,0.23556,0.0093104982561503,0.26349999999999996,0.010961295543867062
35.0,Female,PPV,0.21693,0.00931357491931953,0.24031999999999995,0.013174730020425884
40.0,Female,PPV,0.20604999999999998,0.00876357676852196,0.23557999999999998,0.01021569380903715
45.0,Female,PPV,0.20674,0.007853480474003582,0.22969,0.012294853937047535
50.0,Female,PPV,0.20274,0.007201731273335134,0.21623,0.011565937056719612
55.00000000000001,Female,PPV,0.20004,0.005426236674201049,0.21537,0.009828564380303861
60.0,Female,PPV,0.18928000000000003,0.007185460628550158,0.20549,0.00950400441919089
65.0,Female,PPV,0.18327999999999997,0.007623207257374608,0.20066999999999996,0.00694985291610949
70.0,Female,PPV,0.17926,0.0053959285062391655,0.19651000000000002,0.006156107175444199
0.0,Female,NPV,0.89656,0.0040292044982711975,0.89787,0.003825006899049694
5.0,Female,NPV,0.9018899999999999,0.0023719401341517825,0.8966199999999999,0.004173349307743657
10.0,Female,NPV,0.9027499999999999,0.0044249356555271565,0.8953,0.0038129894949880086
15.0,Female,NPV,0.9017499999999998,0.0039663095077302115,0.89122,0.005763656246978414
20.0,Female,NPV,0.9029499999999999,0.0036934551724788958,0.8940100000000001,0.004095755255274795
25.0,Female,NPV,0.8979800000000001,0.0048990656705584605,0.88918,0.00425735442107732
30.0,Female,NPV,0.9030299999999999,0.00459548208086546,0.89165,0.005097281410494991
35.0,Female,NPV,0.89534,0.004975633962957222,0.8907000000000002,0.0042185305498479
40.0,Female,NPV,0.89538,0.010995977042132775,0.89046,0.0050876364300571275
45.0,Female,NPV,0.9061300000000001,0.006240691735163119,0.89226,0.005142269278570828
50.0,Female,NPV,0.9097000000000002,0.006605401829815751,0.8908200000000001,0.00617008553875516
55.00000000000001,Female,NPV,0.9218400000000001,0.008689421410223148,0.90032,0.007775457114108042
60.0,Female,NPV,0.9095500000000001,0.010960872329437212,0.90167,0.008629278970780552
65.0,Female,NPV,0.9020999999999999,0.014261097043667044,0.90335,0.008368781273279885
70.0,Female,NPV,0.89625,0.010528999635926174,0.90938,0.010279038000816138
0.0,Female,ROC AUC,0.68434,0.004782681721005948,0.68556,0.00787574617276216
5.0,Female,ROC AUC,0.686,0.006447118219276994,0.67665,0.009546357653285601
10.0,Female,ROC AUC,0.67628,0.008940019885635343,0.6684300000000001,0.009759110273653716
15.0,Female,ROC AUC,0.65974,0.0049483599976827344,0.64926,0.007635795818235177
20.0,Female,ROC AUC,0.65004,0.008098562286672323,0.6507200000000001,0.006143538611148038
25.0,Female,ROC AUC,0.6284200000000001,0.008564744271981763,0.6288400000000001,0.00912983144544423
30.0,Female,ROC AUC,0.6238400000000001,0.0080739939173731,0.62913,0.008263817385311567
35.0,Female,ROC AUC,0.59812,0.009594347873154857,0.6135700000000001,0.010443031169157735
40.0,Female,ROC AUC,0.58652,0.014843088926799869,0.61158,0.01037578163053003
45.0,Female,ROC AUC,0.5920599999999999,0.007882557396626496,0.6071199999999999,0.011961083191379918
50.0,Female,ROC AUC,0.58742,0.009066737744819428,0.59317,0.012591849656733427
55.00000000000001,Female,ROC AUC,0.58743,0.006879034977540248,0.60015,0.012267266742568743
60.0,Female,ROC AUC,0.56203,0.009800907554348669,0.5869699999999999,0.01146367257421848
65.0,Female,ROC AUC,0.54718,0.010301820766792202,0.58185,0.008716003798887553
70.0,Female,ROC AUC,0.53793,0.005593211162749993,0.57728,0.00974075972396404
0.0,Female,F1,0.4647,0.010387342725109673,0.46374000000000004,0.01412807449332318
5.0,Female,F1,0.45115,0.014212992882101455,0.44406,0.015379316557564502
10.0,Female,F1,0.42589000000000005,0.015685042060652705,0.42805,0.018419375366414817
15.0,Female,F1,0.39716999999999997,0.009684834077624209,0.39266999999999996,0.010505945935516705
20.0,Female,F1,0.38293999999999995,0.012781889966319966,0.3927900000000001,0.011532326063914616
25.0,Female,F1,0.35958,0.010729541773378145,0.3648300000000001,0.01413819924098461
30.0,Female,F1,0.35299,0.011419578217546683,0.36238000000000004,0.012150645158911429
35.0,Female,F1,0.33247,0.012057538444198854,0.34640000000000004,0.015181421394439837
40.0,Female,F1,0.32317999999999997,0.01276257375645245,0.34326,0.013510450276236787
45.0,Female,F1,0.32767999999999997,0.011048145143466895,0.33938,0.016718850306033473
50.0,Female,F1,0.32526,0.010160404628863076,0.32791,0.016304596829660577
55.00000000000001,Female,F1,0.32498,0.0073640538352791034,0.33338,0.013833444176262746
60.0,Female,F1,0.31063999999999997,0.01033951642969825,0.32426999999999995,0.013865601321255415
65.0,Female,F1,0.30307,0.011083732323645415,0.32089,0.009666982178759017
70.0,Female,F1,0.29847,0.007427128202295513,0.31845,0.00901147724972006
