Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0197,0.0473,0.0765
5.0,0.0197,0.0473,0.0765
10.0,0.0197,0.0473,0.0765
15.0,0.0197,0.0473,0.0765
20.0,0.0197,0.0473,0.0765
25.0,0.0197,0.0473,0.0765
30.0,0.0197,0.0473,0.0765
35.0,0.0197,0.0473,0.0765
40.0,0.0197,0.0473,0.0765
45.0,0.0197,0.0473,0.0765
50.0,0.0197,0.0473,0.0765
55.00000000000001,0.0197,0.0473,0.0765
60.0,0.0197,0.0473,0.0765
65.0,0.0197,0.0473,0.0765
70.0,0.0197,0.0473,0.0765
