Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
25.0,Male,FPR,0.04476000000000001,0.0034701649016213114,0.019139999999999997,0.0025522190780225395
30.0,Male,FPR,0.04653,0.00493013522464986,0.02138,0.0032076228650582423
35.0,Male,FPR,0.04703,0.004209936658272505,0.02135,0.0029176188921790315
40.0,Male,FPR,0.04322,0.003330291945827639,0.02129,0.003017668341985617
45.0,Male,FPR,0.04504,0.0036114078510556882,0.02318,0.004487954248132809
50.0,Male,FPR,0.0455,0.005173329037798904,0.02074,0.0032767260082791987
55.00000000000001,Male,FPR,0.0446,0.0040978314048069646,0.03074,0.0055686064484552844
60.0,Male,FPR,0.04460000000000001,0.004501629334659471,0.05423,0.01134398568013514
65.0,Male,FPR,0.044969999999999996,0.004702719071629376,0.07174,0.007262524813497484
70.0,Male,FPR,0.04947,0.0050914318003659614,0.08324999999999999,0.00550210565753391
0.0,Male,FNR,0.57614,0.014120451676754383,0.6007999999999999,0.028708763663925187
5.0,Male,FNR,0.56409,0.018628881101963986,0.64614,0.028995188106534734
10.0,Male,FNR,0.55675,0.01635231719903261,0.70297,0.02231203486910147
15.0,Male,FNR,0.5753199999999999,0.016012368830237312,0.69619,0.021152659144629757
20.0,Male,FNR,0.5816399999999999,0.01845481087533666,0.73864,0.02121246593659283
25.0,Male,FNR,0.57744,0.017151858985738733,0.7175100000000001,0.012414601170485595
30.0,Male,FNR,0.56585,0.015255055628289995,0.7045400000000002,0.02304052564986794
35.0,Male,FNR,0.56618,0.014921318082975558,0.7201700000000001,0.022426373610847865
40.0,Male,FNR,0.56754,0.014520270888198563,0.71267,0.015931143852355507
45.0,Male,FNR,0.5688000000000001,0.014910451219046177,0.6764000000000001,0.031470148112492616
50.0,Male,FNR,0.56284,0.017828125096163206,0.71118,0.021931037367165285
55.00000000000001,Male,FNR,0.56185,0.017099403823265625,0.6340100000000001,0.03084441404497381
60.0,Male,FNR,0.55985,0.01457312023326965,0.53949,0.03692725717166417
65.0,Male,FNR,0.56875,0.01733034749924087,0.46816,0.02579200220567953
70.0,Male,FNR,0.5574,0.01635186703577165,0.43722000000000005,0.01603826535369569
0.0,Male,PPV,0.6500199999999998,0.017377378654126426,0.65838,0.025688275752006225
5.0,Male,PPV,0.6865400000000002,0.01963391736539377,0.71514,0.018965039180321015
10.0,Male,PPV,0.67622,0.02222693461146233,0.7495399999999999,0.021971280243890105
15.0,Male,PPV,0.69762,0.02504120515381709,0.76736,0.02827086525421927
20.0,Male,PPV,0.6835600000000001,0.022607767593363914,0.7659499999999999,0.026744645362306745
25.0,Male,PPV,0.68709,0.01575122887622141,0.7759699999999999,0.025414458046115754
30.0,Male,PPV,0.68774,0.025469520782474275,0.76689,0.021386457033469673
35.0,Male,PPV,0.68343,0.01940215366052611,0.7551399999999999,0.02611839368890991
40.0,Male,PPV,0.69888,0.019597362634350114,0.7623499999999999,0.027813594797428745
45.0,Male,PPV,0.68999,0.02006340200464517,0.7738200000000001,0.0240109317696012
50.0,Male,PPV,0.69435,0.024920965069595513,0.76707,0.028406067622565756
55.00000000000001,Male,PPV,0.6956699999999999,0.023186917048676873,0.74435,0.030840043414006046
60.0,Male,PPV,0.6981899999999999,0.02484342725506643,0.68909,0.03470760547456101
65.0,Male,PPV,0.69309,0.022521246511781806,0.63662,0.021199464353820092
70.0,Male,PPV,0.67841,0.022672937612934062,0.61099,0.017505113221253064
0.0,Male,NPV,0.8766999999999999,0.004450393241051848,0.8728999999999999,0.0058902933335747846
5.0,Male,NPV,0.87973,0.005191725253816029,0.86643,0.0064659286520447525
10.0,Male,NPV,0.8809400000000001,0.0041651517245940625,0.8573999999999999,0.00593535546066488
15.0,Male,NPV,0.8779600000000001,0.004599835745859727,0.8587199999999999,0.005489480849770773
20.0,Male,NPV,0.87662,0.004895004256041731,0.8515900000000001,0.006362379883170905
25.0,Male,NPV,0.8774600000000001,0.004792290104370189,0.85513,0.0053767617267893395
30.0,Male,NPV,0.8793599999999999,0.004560073098829299,0.85739,0.005819955135374998
35.0,Male,NPV,0.8793899999999999,0.004151504412726659,0.85437,0.006535289673083444
40.0,Male,NPV,0.87942,0.004479280696222948,0.85562,0.005802600949382767
45.0,Male,NPV,0.87888,0.004776325877585082,0.86226,0.007007348523752286
50.0,Male,NPV,0.8800100000000001,0.005004075006099198,0.8560700000000001,0.006375300428650831
55.00000000000001,Male,NPV,0.88038,0.004750995217378731,0.8687400000000001,0.007151599665653676
60.0,Male,NPV,0.88074,0.00436219109062305,0.88414,0.007446762159936809
65.0,Male,NPV,0.8789,0.00512642392143122,0.8958400000000001,0.005850511848453002
70.0,Male,NPV,0.8805999999999999,0.004778702752839935,0.9008100000000001,0.00425974568880976
0.0,Male,ROC AUC,0.68535,0.005849088248037747,0.67438,0.011444676588799794
5.0,Male,ROC AUC,0.6947599999999999,0.008451682278300177,0.6603699999999999,0.013085870666910592
10.0,Male,ROC AUC,0.69684,0.007198768413184764,0.63708,0.01059021351164471
15.0,Male,ROC AUC,0.69048,0.006385709740419531,0.64069,0.00941810844419763
20.0,Male,ROC AUC,0.6863900000000001,0.0077147398602357975,0.6213900000000001,0.010157290211687585
25.0,Male,ROC AUC,0.68889,0.007333370454451503,0.6316800000000001,0.006016584486973395
30.0,Male,ROC AUC,0.6938000000000001,0.0066641495247997595,0.6370500000000001,0.010516455359736636
35.0,Male,ROC AUC,0.6934,0.0059783498280601335,0.62923,0.01055395713043743
40.0,Male,ROC AUC,0.69462,0.006498492132795112,0.6330199999999999,0.00748921891788456
45.0,Male,ROC AUC,0.6931,0.006622168157870287,0.6502100000000001,0.014005089947745583
50.0,Male,ROC AUC,0.69582,0.007405925555481458,0.6340399999999999,0.010351094413421004
55.00000000000001,Male,ROC AUC,0.6967800000000001,0.007890300656150212,0.66762,0.013452689115728661
60.0,Male,ROC AUC,0.69777,0.006479455566978175,0.7031499999999998,0.013566316539298514
65.0,Male,ROC AUC,0.6931200000000001,0.007051300904403704,0.73004,0.01006940580835499
70.0,Male,ROC AUC,0.6965600000000001,0.006351188865086598,0.7397699999999999,0.0070194183044845915
0.0,Male,F1,0.51045,0.01036475062679057,0.4875400000000001,0.019627085593355135
5.0,Male,F1,0.53004,0.015073289105050841,0.4657699999999999,0.027304086181782795
10.0,Male,F1,0.5325799999999999,0.013284048914226245,0.42086999999999997,0.024164446104878043
