Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0408,0.0404,0.1284
5.0,0.0408,0.0404,0.1284
10.0,0.0408,0.0404,0.1284
15.0,0.0408,0.0404,0.1284
20.0,0.0408,0.0404,0.1284
25.0,0.0408,0.0404,0.1284
30.0,0.0408,0.0404,0.1284
35.0,0.0408,0.0404,0.1284
40.0,0.0408,0.0404,0.1284
45.0,0.0408,0.0404,0.1284
50.0,0.0408,0.0404,0.1284
55.00000000000001,0.0408,0.0404,0.1284
60.0,0.0408,0.0404,0.1284
65.0,0.0408,0.0404,0.1284
70.0,0.0408,0.0404,0.1284
