Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0158,0.0872,0.1572
5.0,0.0158,0.0872,0.1572
10.0,0.0158,0.0872,0.1572
15.0,0.0158,0.0872,0.1572
20.0,0.0158,0.0872,0.1572
25.0,0.0158,0.0872,0.1572
30.0,0.0158,0.0872,0.1572
35.0,0.0158,0.0872,0.1572
40.0,0.0158,0.0872,0.1572
45.0,0.0158,0.0872,0.1572
50.0,0.0158,0.0872,0.1572
55.00000000000001,0.0158,0.0872,0.1572
60.0,0.0158,0.0872,0.1572
65.0,0.0158,0.0872,0.1572
70.0,0.0158,0.0872,0.1572
