Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0038,0.0454,0.1622
5.0,0.0038,0.0454,0.1622
10.0,0.0038,0.0454,0.1622
15.0,0.0038,0.0454,0.1622
20.0,0.0038,0.0454,0.1622
25.0,0.0038,0.0454,0.1622
30.0,0.0038,0.0454,0.1622
35.0,0.0038,0.0454,0.1622
40.0,0.0038,0.0454,0.1622
45.0,0.0038,0.0454,0.1622
50.0,0.0038,0.0454,0.1622
55.00000000000001,0.0038,0.0454,0.1622
60.0,0.0038,0.0454,0.1622
65.0,0.0038,0.0454,0.1622
70.0,0.0038,0.0454,0.1622
