Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0204,0.1947,0.1282
5.0,0.0204,0.1947,0.1282
10.0,0.0204,0.1947,0.1282
15.0,0.0204,0.1947,0.1282
20.0,0.0204,0.1947,0.1282
25.0,0.0204,0.1947,0.1282
30.0,0.0204,0.1947,0.1282
35.0,0.0204,0.1947,0.1282
40.0,0.0204,0.1947,0.1282
45.0,0.0204,0.1947,0.1282
50.0,0.0204,0.1947,0.1282
55.00000000000001,0.0204,0.1947,0.1282
60.0,0.0204,0.1947,0.1282
65.0,0.0204,0.1947,0.1282
70.0,0.0204,0.1947,0.1282
