Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0131,0.0259,0.1023
5.0,0.0131,0.0259,0.1023
10.0,0.0131,0.0259,0.1023
15.0,0.0131,0.0259,0.1023
20.0,0.0131,0.0259,0.1023
25.0,0.0131,0.0259,0.1023
30.0,0.0131,0.0259,0.1023
35.0,0.0131,0.0259,0.1023
40.0,0.0131,0.0259,0.1023
45.0,0.0131,0.0259,0.1023
50.0,0.0131,0.0259,0.1023
55.00000000000001,0.0131,0.0259,0.1023
60.0,0.0131,0.0259,0.1023
65.0,0.0131,0.0259,0.1023
70.0,0.0131,0.0259,0.1023
