Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0055,0.0491,0.1021
5.0,0.0055,0.0491,0.1021
10.0,0.0055,0.0491,0.1021
15.0,0.0055,0.0491,0.1021
20.0,0.0055,0.0491,0.1021
25.0,0.0055,0.0491,0.1021
30.0,0.0055,0.0491,0.1021
35.0,0.0055,0.0491,0.1021
40.0,0.0055,0.0491,0.1021
45.0,0.0055,0.0491,0.1021
50.0,0.0055,0.0491,0.1021
55.00000000000001,0.0055,0.0491,0.1021
60.0,0.0055,0.0491,0.1021
65.0,0.0055,0.0491,0.1021
70.0,0.0055,0.0491,0.1021
