Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0608,0.1303,0.0441
5.0,0.0608,0.1303,0.0441
10.0,0.0608,0.1303,0.0441
15.0,0.0608,0.1303,0.0441
20.0,0.0608,0.1303,0.0441
25.0,0.0608,0.1303,0.0441
30.0,0.0608,0.1303,0.0441
35.0,0.0608,0.1303,0.0441
40.0,0.0608,0.1303,0.0441
45.0,0.0608,0.1303,0.0441
50.0,0.0608,0.1303,0.0441
55.00000000000001,0.0608,0.1303,0.0441
60.0,0.0608,0.1303,0.0441
65.0,0.0608,0.1303,0.0441
70.0,0.0608,0.1303,0.0441
