Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
35.0,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
40.0,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
45.0,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
50.0,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
55.00000000000001,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
60.0,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
65.0,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
70.0,Male,PPV,0.4992799999999999,0.020838670249749093,0.56781,0.012318382379372881
0.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
5.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
10.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
15.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
20.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
25.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
30.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
35.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
40.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
45.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
50.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
55.00000000000001,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
60.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
65.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
70.0,Male,NPV,0.9079999999999998,0.0038942122295643903,0.89649,0.00437699668722744
0.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
5.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
10.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
15.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
20.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
25.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
30.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
35.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
40.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
45.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
50.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
55.00000000000001,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
60.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
65.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
70.0,Male,ROC AUC,0.73938,0.005943657684176188,0.725,0.006656959599630375
0.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
5.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
10.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
15.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
20.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
25.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
30.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
35.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
40.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
45.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
50.0,Male,F1,0.5521699999999999,0.01339126622508533,0.5543500000000001,0.008793852019071806
