Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.1249,0.2991,0.2756
5.0,0.1249,0.2401,0.23
10.0,0.1249,0.1702,0.2427
15.0,0.1249,0.1386,0.2441
20.0,0.1249,0.1348,0.2346
25.0,0.1249,0.181,0.2751
30.0,0.1249,0.1905,0.2764
35.0,0.1249,0.1975,0.2733
40.0,0.1249,0.2146,0.3154
45.0,0.1249,0.2158,0.3835
50.0,0.1249,0.2063,0.474
55.00000000000001,0.1249,0.2241,0.5709
60.0,0.1249,0.2423,0.6338
65.0,0.1249,0.2286,0.7301
70.0,0.1249,0.2297,0.8552
