Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0005,0.0449,0.0263
5.0,0.0005,0.0449,0.0263
10.0,0.0005,0.0449,0.0263
15.0,0.0005,0.0449,0.0263
20.0,0.0005,0.0449,0.0263
25.0,0.0005,0.0449,0.0263
30.0,0.0005,0.0449,0.0263
35.0,0.0005,0.0449,0.0263
40.0,0.0005,0.0449,0.0263
45.0,0.0005,0.0449,0.0263
50.0,0.0005,0.0449,0.0263
55.00000000000001,0.0005,0.0449,0.0263
60.0,0.0005,0.0449,0.0263
65.0,0.0005,0.0449,0.0263
70.0,0.0005,0.0449,0.0263
