Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0363,0.0893,0.1173
5.0,0.0363,0.0893,0.1173
10.0,0.0363,0.0893,0.1173
15.0,0.0363,0.0893,0.1173
20.0,0.0363,0.0893,0.1173
25.0,0.0363,0.0893,0.1173
30.0,0.0363,0.0893,0.1173
35.0,0.0363,0.0893,0.1173
40.0,0.0363,0.0893,0.1173
45.0,0.0363,0.0893,0.1173
50.0,0.0363,0.0893,0.1173
55.00000000000001,0.0363,0.0893,0.1173
60.0,0.0363,0.0893,0.1173
65.0,0.0363,0.0893,0.1173
70.0,0.0363,0.0893,0.1173
