Flip Percentage,Group,Accuracy,Selection rate,TPR,TNR,FPR,FNR,PPV,NPV,ROC AUC,F1
0.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
0.0,Female,0.7816,0.2452,0.5854,0.8182,0.1818,0.4146,0.375,0.9137,0.7018,0.4571
5.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
5.0,Female,0.7471,0.2452,0.48,0.8104,0.1896,0.52,0.375,0.868,0.6452,0.4211
10.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
10.0,Female,0.7241,0.2452,0.431,0.8079,0.1921,0.569,0.3906,0.8325,0.6195,0.4098
15.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
15.0,Female,0.705,0.2452,0.4085,0.8158,0.1842,0.5915,0.4531,0.7868,0.6121,0.4296
20.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
20.0,Female,0.6935,0.2452,0.4048,0.8305,0.1695,0.5952,0.5312,0.7462,0.6176,0.4595
25.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
25.0,Female,0.659,0.2452,0.3656,0.8214,0.1786,0.6344,0.5312,0.7005,0.5935,0.4331
30.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
30.0,Female,0.6169,0.2452,0.3269,0.8089,0.1911,0.6731,0.5312,0.6447,0.5679,0.4048
35.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
35.0,Female,0.5747,0.2452,0.2957,0.7945,0.2055,0.7043,0.5312,0.5888,0.5451,0.3799
40.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
40.0,Female,0.5632,0.2452,0.3016,0.8074,0.1926,0.6984,0.5938,0.5533,0.5545,0.4
45.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
45.0,Female,0.5441,0.2452,0.3022,0.8197,0.1803,0.6978,0.6562,0.5076,0.5609,0.4138
50.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
50.0,Female,0.5326,0.2452,0.3041,0.8319,0.1681,0.6959,0.7031,0.4772,0.568,0.4245
55.00000000000001,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
55.00000000000001,Female,0.4904,0.2452,0.2909,0.8333,0.1667,0.7091,0.75,0.4061,0.5621,0.4192
60.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
60.0,Female,0.4636,0.2452,0.2841,0.8353,0.1647,0.7159,0.7812,0.3604,0.5597,0.4167
65.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
65.0,Female,0.433,0.2452,0.2742,0.8267,0.1733,0.7258,0.7969,0.3147,0.5504,0.408
70.0,Male,0.8327,0.2151,0.62,0.8856,0.1144,0.38,0.5741,0.9036,0.7528,0.5962
70.0,Female,0.41,0.2452,0.2656,0.8116,0.1884,0.7344,0.7969,0.2843,0.5386,0.3984
