Flip Percentage,Group,Metric,Before Mean,Before SE,After Mean,After SE
40.0,Male,NPV,0.90305,0.0034380307671042676,0.89401,0.0039003546847263424
45.0,Male,NPV,0.90305,0.0034380307671042676,0.89401,0.0039003546847263424
50.0,Male,NPV,0.90305,0.0034380307671042676,0.89401,0.0039003546847263424
55.00000000000001,Male,NPV,0.90305,0.0034380307671042676,0.89401,0.0039003546847263424
60.0,Male,NPV,0.90305,0.0034380307671042676,0.89401,0.0039003546847263424
65.0,Male,NPV,0.90305,0.0034380307671042676,0.89401,0.0039003546847263424
70.0,Male,NPV,0.90305,0.0034380307671042676,0.89401,0.0039003546847263424
0.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
5.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
10.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
15.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
20.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
25.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
30.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
35.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
40.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
45.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
50.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
55.00000000000001,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
60.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
65.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
70.0,Male,ROC AUC,0.7284200000000001,0.006849911597158674,0.7177499999999999,0.0049539041842436475
0.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
5.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
10.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
15.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
20.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
25.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
30.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
35.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
40.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
45.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
50.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
55.00000000000001,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
60.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
65.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
70.0,Male,F1,0.53917,0.0151812314681283,0.5401999999999999,0.011285162333298038
0.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
5.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
10.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
15.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
20.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
25.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
30.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
35.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
40.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
45.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
50.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
55.00000000000001,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
60.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
65.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
70.0,Female,Accuracy,0.8006599999999999,0.005269223008291746,0.8206900000000001,0.008579011209535354
0.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
5.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
10.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
15.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
20.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
25.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
30.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
35.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
40.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
45.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
50.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
55.00000000000001,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
60.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
65.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
70.0,Female,Selection rate,0.24181999999999998,0.007394259034322956,0.19824000000000003,0.013446769128679202
0.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
5.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
10.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
15.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
20.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
25.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
30.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
35.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
40.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
45.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
50.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
55.00000000000001,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
60.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
65.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
70.0,Female,TPR,0.62624,0.013366568578193716,0.55537,0.01841896395928211
0.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
5.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
10.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
15.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
20.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
25.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
30.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
35.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
40.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
45.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
50.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
55.00000000000001,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
60.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
65.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
70.0,Female,TNR,0.83544,0.007231661865251536,0.8735199999999999,0.012784693973654587
0.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
5.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
10.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
15.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
20.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
25.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
30.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
35.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
40.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
45.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
50.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
55.00000000000001,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
60.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
65.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
70.0,Female,FPR,0.16456,0.0072316618652515366,0.12648,0.01278469397365459
0.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
5.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
10.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
15.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
20.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
25.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
30.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
35.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
40.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
45.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
50.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
55.00000000000001,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
60.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
65.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
70.0,Female,FNR,0.37376000000000004,0.013366568578193712,0.44462999999999997,0.01841896395928211
0.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
5.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
10.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
15.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
20.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
25.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
30.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
35.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
40.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
45.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
50.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
55.00000000000001,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
60.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
65.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
70.0,Female,PPV,0.43349000000000004,0.015981728803716937,0.47927,0.025418597959411968
0.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
5.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
10.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
15.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
20.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
25.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
30.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
35.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
40.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
45.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
50.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
55.00000000000001,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
60.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
65.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
70.0,Female,NPV,0.91812,0.0031213529829938256,0.90798,0.003309911042779113
0.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
5.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
10.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
15.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
20.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
25.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
30.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
35.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
40.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
45.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
50.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
55.00000000000001,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
60.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
65.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
70.0,Female,ROC AUC,0.7308399999999999,0.006273722977626604,0.71444,0.005874108915874438
0.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
5.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
10.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
15.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
20.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
25.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
30.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
35.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
40.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
45.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
50.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
55.00000000000001,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
60.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
65.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
70.0,Female,F1,0.51079,0.012658826082136433,0.5084299999999999,0.01275413701945808
