Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0175,0.0603,0.107
5.0,0.0175,0.0603,0.107
10.0,0.0175,0.0603,0.107
15.0,0.0175,0.0603,0.107
20.0,0.0175,0.0603,0.107
25.0,0.0175,0.0603,0.107
30.0,0.0175,0.0603,0.107
35.0,0.0175,0.0603,0.107
40.0,0.0175,0.0603,0.107
45.0,0.0175,0.0603,0.107
50.0,0.0175,0.0603,0.107
55.00000000000001,0.0175,0.0603,0.107
60.0,0.0175,0.0603,0.107
65.0,0.0175,0.0603,0.107
70.0,0.0175,0.0603,0.107
