Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0374,0.1107,0.1655
5.0,0.0374,0.1107,0.1655
10.0,0.0374,0.1107,0.1655
15.0,0.0374,0.1107,0.1655
20.0,0.0374,0.1107,0.1655
25.0,0.0374,0.1107,0.1655
30.0,0.0374,0.1107,0.1655
35.0,0.0374,0.1107,0.1655
40.0,0.0374,0.1107,0.1655
45.0,0.0374,0.1107,0.1655
50.0,0.0374,0.1107,0.1655
55.00000000000001,0.0374,0.1107,0.1655
60.0,0.0374,0.1107,0.1655
65.0,0.0374,0.1107,0.1655
70.0,0.0374,0.1107,0.1655
