Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0471,0.1158,0.1809
5.0,0.0471,0.1158,0.1809
10.0,0.0471,0.1158,0.1809
15.0,0.0471,0.1158,0.1809
20.0,0.0471,0.1158,0.1809
25.0,0.0471,0.1158,0.1809
30.0,0.0471,0.1158,0.1809
35.0,0.0471,0.1158,0.1809
40.0,0.0471,0.1158,0.1809
45.0,0.0471,0.1158,0.1809
50.0,0.0471,0.1158,0.1809
55.00000000000001,0.0471,0.1158,0.1809
60.0,0.0471,0.1158,0.1809
65.0,0.0471,0.1158,0.1809
70.0,0.0471,0.1158,0.1809
