Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0152,0.0247,0.035
5.0,0.0464,0.1656,0.0987
10.0,0.0889,0.2334,0.1704
15.0,0.1122,0.209,0.263
20.0,0.1624,0.2695,0.3185
25.0,0.2091,0.3966,0.3597
30.0,0.1632,0.3715,0.3019
35.0,0.2212,0.3904,0.4392
40.0,0.2908,0.5632,0.4836
45.0,0.3254,0.6228,0.455
50.0,0.3593,0.5775,0.3934
55.00000000000001,0.3277,0.5616,0.3366
60.0,0.3191,0.5157,0.2538
65.0,0.4621,0.7426,0.305
70.0,0.5241,0.8188,0.3557
