Flip Percentage,Independence (M_ind),Separation (M_sep),Sufficiency (M_suff)
0.0,0.0152,0.0247,0.035
5.0,0.0152,0.0247,0.035
10.0,0.0152,0.0247,0.035
15.0,0.0152,0.0247,0.035
20.0,0.0152,0.0247,0.035
25.0,0.0152,0.0247,0.035
30.0,0.0152,0.0247,0.035
35.0,0.0152,0.0247,0.035
40.0,0.0152,0.0247,0.035
45.0,0.0152,0.0247,0.035
50.0,0.0152,0.0247,0.035
55.00000000000001,0.0152,0.0247,0.035
60.0,0.0152,0.0247,0.035
65.0,0.0152,0.0247,0.035
70.0,0.0152,0.0247,0.035
